2026-03-19T12:32:47.426382+00:00,6.96,4,154,207113.5401,1441510.2391,691E1081,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,197,446213.1354,3105643.4224,3B2AD074,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,187,343506.3418,2390804.1389,885D771F,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,187,1538.9490,10711.0850,3BED8459,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,150,358358.3909,2494174.4007,36BD75FC,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,155,70014.8434,487303.3101,15E1EA2F,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,198,61648.7256,429075.1302,CE701A33,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,188,214366.5863,1491991.4406,CF9BAD0E,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,188,459199.3491,3196027.4697,2F5AF60B,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,151,413234.7783,2876114.0570,0A64C5E8,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,156,240807.3686,1676019.2855,7785486C,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,199,208120.0187,1448515.3302,9715F99F,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,189,388851.2227,2706404.5100,C01B18F9,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,189,51725.9223,360012.4192,2FEFEC66,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,152,226343.1493,1575348.3191,D8E1200D,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,190,28296.5596,196944.0548,87EE6626,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,3,200,274649.6152,1911561.3218,8EA25F7F,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,190,238897.9628,1662729.8211,EAC33ED5,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,157,443157.8041,3084378.3165,0A5C3923,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,153,381569.0015,2655720.2504,3C89111A,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,191,49711.2479,345990.2854,3F057CF8,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,191,470025.7709,3271379.3655,65285E11,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,158,13411.3000,93342.6480,B04BCBDA,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,154,419629.4057,2920620.6637,8710A54B,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,192,470658.7467,3275784.8770,78F19182,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,192,118031.7514,821500.9897,09586240,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,155,422965.1504,2943837.4468,C7D57DFF,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,193,102365.5456,712464.1974,4B12AFCB,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,159,412928.6790,2873983.6058,C028949F,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,193,381457.5295,2654944.4053,0DD83523,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,156,311623.5282,2168899.7563,BDDF8CDF,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,194,329519.3970,2293455.0031,B555351B,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,160,355750.2594,2476021.8054,AEE97BE5,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,194,298884.2360,2080234.2826,B1B5F20A,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,195,9735.6560,67760.1658,E2D6ADCB,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,195,142423.7780,991269.4949,F6C9A91A,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,157,190315.6146,1324596.6776,0BC94041,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,161,316499.2027,2202834.4508,EA5FACB7,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,196,314726.6139,2190497.2327,DF21A6E1,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,196,320820.3759,2232909.8163,480E0816,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,158,302416.6181,2104819.6620,A6FD2AA6,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,197,166025.9500,1155540.6120,103110B8,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,162,51425.8056,357923.6070,A94ABB68,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,198,189531.1048,1319136.4894,E63F82B4,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,197,38029.6118,264686.0981,6B78F348,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,159,7808.1803,54344.9349,97357A52,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,163,599.8729,4175.1154,C7C59990,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,199,349944.0242,2435610.4084,90BDBC80,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,198,3860.6910,26870.4094,BDE246A3,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,164,324979.9000,2261860.1040,AFD28DBF,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,160,389382.8534,2710104.6597,B536611F,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,199,223105.1420,1552811.7883,A1DE69F0,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,5,200,348437.9755,2425128.3095,A371A04A,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,165,352642.2570,2454390.1087,6889B788,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,161,9308.5365,64787.4140,5007BEC0,OK,Consistente
2026-03-19T12:32:47.425384+00:00,6.96,2,200,163473.7597,1137777.3675,3B2E0532,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,162,64943.0144,452003.3802,5C4189DB,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,166,212768.6805,1480870.0163,D030DE51,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,167,124052.9012,863408.1924,9E498A2F,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,163,435809.3000,3033232.7280,91BF2F69,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,168,304972.0587,2122605.5286,10F97B18,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,164,341245.8573,2375071.1668,71E69BB7,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,169,186464.4041,1297792.2525,3EC4C23D,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,165,205992.9561,1433710.9745,7B11764C,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,170,418100.9058,2909982.3044,96AD70F0,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,166,170325.5799,1185466.0361,93C745FD,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,171,476491.4731,3316380.6528,B4E24785,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,167,31267.3134,217620.5013,4BC28D7C,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,172,279665.0114,1946468.4793,63E2F222,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,168,497369.7944,3461693.7690,CA9B24B5,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,173,6701.9546,46645.6040,847A6703,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,169,493439.5389,3434339.1907,53DF222A,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,174,192178.4521,1337562.0266,771C065E,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,170,179785.2943,1251305.6483,2E40AA73,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,175,377634.7393,2628337.7855,59505EDF,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,171,436011.3196,3034638.7844,D54AB16F,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,176,113.9536,793.1171,7AA3C3DC,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,172,456249.0658,3175493.4980,3F761E0D,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,177,436052.4979,3034925.3854,CE7F4D07,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,173,425680.6590,2962737.3866,7FEE674B,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,178,458805.0505,3193283.1515,ED467C5B,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,174,2359.0288,16418.8404,4E92DC67,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,179,1428.4153,9941.7705,952C3AC4,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,175,39927.8783,277898.0330,25347228,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,180,446790.9812,3109665.2292,9D44B575,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,176,162353.2287,1129978.4718,11D0DCED,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,181,116321.4619,809597.3748,44768A13,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,177,242157.1723,1685413.9192,0E745EDB,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,182,415980.5600,2895224.6976,75834505,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,178,447002.4139,3111136.8007,59A7D0BE,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,183,141665.4853,985991.7777,F84AACF3,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,179,362557.3200,2523398.9472,7ED42839,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,184,37512.9632,261090.2239,93266364,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,180,17871.7615,124387.4600,2B0BC8A7,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,185,483046.5122,3362003.7249,E85BA38E,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,181,390574.4173,2718397.9444,DD8DFF0A,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,186,64900.9430,451710.5633,8DF3344E,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,182,220113.1228,1531987.3347,78CFCF48,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,187,275084.0364,1914584.8933,9064DCA2,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,188,414372.4346,2884032.1448,26A37C40,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,183,198126.3105,1378959.1211,EB2B0146,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,184,140755.5924,979658.9231,16B6DBAD,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,189,52545.5408,365716.9640,6F47D76D,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,185,124736.5048,868166.0734,8D0ABDF6,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,190,393855.0938,2741231.4528,D09718A7,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,186,382271.6079,2660610.3910,8AC405F9,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,191,365566.4642,2544342.5908,2F9036DA,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,187,463867.0784,3228514.8657,98DB34F0,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,192,459607.2364,3198866.3653,33DC7A2B,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,188,361499.9940,2516039.9582,D7F868D2,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,193,10359.8324,72104.4335,7B5F3E4D,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,189,474322.6314,3301285.5145,F4EB5687,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,194,249609.3078,1737280.7823,C73694BE,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,190,491518.1683,3420966.4514,DE6F9886,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,195,262122.2819,1824371.0820,B80E9725,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,191,262848.9697,1829428.8291,5808DF8D,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,196,213439.9461,1485542.0249,4BC5608E,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,192,11919.6464,82960.7389,FDEF9C06,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,197,304068.6294,2116317.6606,ACDE590E,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,193,126425.9857,879924.8605,12F98822,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,198,981.7657,6833.0893,E7C4F364,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,194,97517.5600,678722.2176,3F502E24,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,199,473096.7443,3292753.3403,D7DE5512,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,195,104190.9320,725168.8867,1F60B845,OK,Consistente
2026-03-19T12:32:47.426382+00:00,6.96,4,200,164060.1005,1141858.2995,A24C640D,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,196,246948.6021,1718762.2706,0514FFB4,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,197,423873.4534,2950159.2357,3F8BD88C,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,198,223164.3063,1553223.5718,7624ACD1,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,199,251321.7546,1749199.4120,8515AE4B,OK,Consistente
2026-03-19T12:32:47.423382+00:00,6.96,1,200,437912.4556,3047870.6910,BBE22F87,OK,Consistente
2026-03-19T13:14:33.163101+00:00,6.96,1,201,223903.4256,1558367.8422,2659514E,OK,Consistente
2026-03-19T13:14:33.164106+00:00,6.96,4,201,136977.9988,953366.8716,B5FF7AB6,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,3242286493970990,105384.1659,733473.7947,43659623,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,8732623600240100,366551.7546,2551200.2120,1EA3410D,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,7357153878129740,423558.4028,2947966.4835,D350EE9A,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,2010361744884170,372454.1694,2592281.0190,F863DF82,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,5141169411910610,298296.7466,2076145.3563,4419B7ED,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,7517376064847880,434297.2411,3022708.7981,E4DC8C21,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,8207744673585300,425383.3417,2960668.0582,402BCA9D,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,5816564512962510,101835.7877,708777.0824,4A3E1AC3,OK,Consistente
2026-03-19T13:14:33.163101+00:00,6.96,1,202,178857.2875,1244846.7210,0D6913AD,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,1398718576091030,90513.5430,629974.2593,2CC853B4,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,9619837818001980,360741.9749,2510764.1453,A225F181,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,185959967422678,425451.1937,2961140.3082,28A8FF39,OK,Consistente
2026-03-19T13:14:33.164106+00:00,6.96,4,202,479158.5974,3334943.8379,CCDE240A,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,9892379249824570,392.0303,2728.5309,AB12E454,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,2687952392422130,73057.7286,508481.7911,2FB0DD5B,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,6435228874268360,297001.1472,2067127.9845,4A009B92,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,8678382651208960,91612.0229,637619.6794,7768B5D6,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,1292277475820320,359353.0856,2501097.4758,95AFE123,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,7183496909213050,189784.4289,1320899.6251,E2BBD521,OK,Consistente
2026-03-19T13:14:33.163101+00:00,6.96,1,203,283875.2688,1975771.8708,606350EE,OK,Consistente
2026-03-19T13:14:33.164106+00:00,6.96,4,203,90257.9600,628195.4016,07B7DB15,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,8497149420259160,350782.0650,2441443.1724,F5A01FC8,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,3813135324671820,484952.4785,3375269.2504,129F9269,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,8679920260759680,108478.9417,755013.4342,65E62638,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,1485588519568690,160917.5369,1119986.0568,81EA6B6C,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,4591727942489560,494427.5774,3441215.9387,4E9DB525,OK,Consistente
2026-03-19T13:14:33.164106+00:00,6.96,4,204,386720.9534,2691577.8357,794B8549,OK,Consistente
2026-03-19T13:14:33.163101+00:00,6.96,1,204,109826.5571,764392.8374,CD7F66D3,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,2107752081629090,469396.2227,3266997.7100,9B23C157,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,6451777711707570,102652.4260,714460.8850,B7CECA11,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,4769571854912110,131678.5018,916482.3725,0471AFFD,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,930638886417742,372663.4560,2593737.6538,C2DEA49D,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,2671110005773000,350913.6191,2442358.7889,131F29B1,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,5208860856115170,227388.5482,1582624.2955,785CCBFD,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,7168915654668580,421147.7657,2931188.4493,D9543167,OK,Consistente
2026-03-19T13:14:33.164106+00:00,6.96,4,205,165660.8137,1152999.2634,A8D0EFF4,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,9841247644083000,489796.5316,3408983.8599,327696C5,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,774356640307617,364642.3887,2537911.0254,4C611C13,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,9678193507054570,140305.4700,976526.0712,2F141163,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,2786764172548960,496584.4000,3456227.4240,0000CBCB,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,3194343327899460,445464.0534,3100429.8117,6C06634E,OK,Consistente
2026-03-19T13:14:33.164106+00:00,6.96,3,201,265613.8998,1848672.7426,DE9C8056,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,7274883460716760,97610.4484,679368.7209,1E7E606F,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,5945353855736670,321750.5285,2239383.6784,74351962,OK,Consistente
2026-03-19T13:14:33.163101+00:00,6.96,2,201,63108.9634,439238.3853,ADD295AB,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,5,201,1417.5074,9865.8515,5A5345D4,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,4575964459528390,919.4116,6399.1047,A6F49965,OK,Consistente
2026-03-19T13:14:33.163101+00:00,6.96,1,206,483010.9727,3361756.3700,ED4359CC,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,2488132149992370,449598.0741,3129202.5957,88AF2433,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,6969931686555880,127932.7992,890412.2824,42EEC5EB,OK,Consistente
2026-03-19T13:14:33.164106+00:00,6.96,4,206,391689.8916,2726161.6455,7D8A5E35,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,1645179638050410,407955.7696,2839372.1564,08A91DC7,OK,Consistente
2026-03-19T13:14:33.164106+00:00,6.96,3,202,20445.1974,142298.5739,03DA0887,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,8278237834912770,239449.9980,1666571.9861,CA17A149,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,8351408232969060,312424.3999,2174473.8233,AB797348,OK,Consistente
2026-03-19T13:14:33.163101+00:00,6.96,2,202,321210.1504,2235622.6468,547A2C38,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,7357282439677570,271.0345,1886.4001,ED2265F6,OK,Consistente
2026-03-19T13:14:33.163101+00:00,6.96,1,207,357426.2183,2487686.4794,B8A716AB,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,5,202,325527.4170,2265670.8223,703CFD0F,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,5527214830199320,13091.7474,91118.5619,9FD40497,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,1747167013075470,413118.8792,2875307.3992,172670BC,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,8813165570469740,22287.7940,155123.0462,B7C577F9,OK,Consistente
2026-03-19T13:14:33.164106+00:00,6.96,4,207,412657.9655,2872099.4399,DAC6E6D6,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,929075799214097,26873.5036,187039.5851,9E2A28EE,OK,Consistente
2026-03-19T13:14:33.164106+00:00,6.96,3,203,241082.9889,1677937.6027,E5BEF460,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,9414990290220760,44786.1988,311711.9436,40771870,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,5825721202139390,1251.9566,8713.6179,2B88A55D,OK,Consistente
2026-03-19T13:14:33.163101+00:00,6.96,1,208,147889.0618,1029307.8701,034B19BA,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,2703869272998940,218754.7066,1522532.7579,E21F0CA7,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,6514951393643680,185546.0758,1291400.6876,329C578E,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,2166520636233680,415374.6888,2891007.8340,072979BD,OK,Consistente
2026-03-19T13:14:33.163101+00:00,6.96,2,203,273155.4834,1901162.1645,2CD405ED,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,5,203,359214.6309,2500133.8311,B5D5CAA7,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,8519656388661130,237348.4606,1651945.2858,B1235C68,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,6529247045476300,399538.0630,2780784.9185,36194519,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,556940718383187,305478.5157,2126130.4693,654E0722,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,6969819688825660,204449.9321,1422971.5274,220C5658,OK,Consistente
2026-03-19T13:14:33.164106+00:00,6.96,4,208,241422.0480,1680297.4541,E31C84E0,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,8933045614147040,376742.0800,2622124.8768,B3933194,OK,Consistente
2026-03-19T13:14:33.164106+00:00,6.96,3,204,169937.6642,1182766.1428,EA33FDC4,OK,Consistente
2026-03-19T13:14:33.163101+00:00,6.96,1,209,2655.2414,18480.4801,B2DF95CA,OK,Consistente
2026-03-19T13:14:33.165102+00:00,6.96,6,4093721343247220,411610.3612,2864808.1140,32CF4148,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,8,8732143480922660,495504.4598,3448711.0402,ABF14B89,OK,Consistente
2026-03-19T13:14:33.163101+00:00,6.96,2,204,284706.1374,1981554.7163,5FDB6CCE,OK,Consistente
2026-03-19T13:14:33.166099+00:00,6.96,7,4995797294313760,93938.4284,653811.4617,6BF8AD20,OK,Consistente
